🌐央视频道,#genre#
👯‍♀️歌团★138,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240008780109.mp4
👯‍♀️歌团★139,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240009608741.mp4
👯‍♀️歌团★140,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240379515679.mp4
👯‍♀️歌团★141,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240262842385.mp4
👯‍♀️歌团★142,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240264262344.mp4
👯‍♀️歌团★143,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240384227055.mp4
👯‍♀️歌团★145,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240267170778.mp4
👯‍♀️歌团★146,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240386743317.mp4
👯‍♀️歌团★147,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240268654616.mp4
👯‍♀️歌团★148,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240387107547.mp4
👯‍♀️歌团★149,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240150573492.mp4
👯‍♀️歌团★150,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240388683474.mp4
👯‍♀️歌团★151,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240270774376.mp4
👯‍♀️歌团★152,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240151273206.mp4
👯‍♀️歌团★153,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240389031565.mp4
👯‍♀️韩国女团01,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239755956819.mp4
👯‍♀️韩国女团02,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240160716008.mp4
👯‍♀️韩国女团03,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240095359203.mp4
👯‍♀️韩国女团04,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239978750464.mp4
👯‍♀️韩国女团05,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239858729476.mp4
👯‍♀️韩国女团06,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239987758613.mp4
👯‍♀️韩国女团08,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239903717006.mp4
👯‍♀️韩国女团09,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239903321355.mp4
👯‍♀️韩国女团10,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239799872402.mp4
👯‍♀️韩国女团11,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239799088974.mp4
👯‍♀️韩国女团12,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240024786285.mp4
👯‍♀️韩国女团13,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240142715042.mp4
👯‍♀️韩国女团14,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240025046562.mp4
👯‍♀️韩国女团15,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240145171654.mp4
👯‍♀️韩国女团16,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240147051191.mp4
👯‍♀️韩国女团17,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239805200933.mp4
👯‍♀️韩国女团18,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239910253332.mp4
👯‍♀️韩国女团19,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239806164759.mp4
👯‍♀️韩国女团20,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/239807872136.mp4
👯‍♀️韩国女团21,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240032526123.mp4
👯‍♀️韩国女团22,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240167997205.mp4
👯‍♀️韩国女团23,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240059400880.mp4
👯‍♀️韩国女团24,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240407847242.mp4
👯‍♀️韩国女团25,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240062596020.mp4
👯‍♀️韩国女团26,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240170661907.mp4
👯‍♀️韩国女团27,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240411259014.mp4
👯‍♀️韩国女团28,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240174309994.mp4
👯‍♀️韩国女团29,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240175225325.mp4
👯‍♀️韩国女团30,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240066736888.mp4
👯‍♀️韩国女团31,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240175161903.mp4
👯‍♀️韩国女团32,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240295526170.mp4
👯‍♀️韩国女团33,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240295818399.mp4
👯‍♀️韩国女团34,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240177321736.mp4
👯‍♀️韩国女团35,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240177941288.mp4
👯‍♀️韩国女团36,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240070652257.mp4
👯‍♀️韩国女团37,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240298266546.mp4
👯‍♀️韩国女团38,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240070884570.mp4
👯‍♀️韩国女团39,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240298694512.mp4
👯‍♀️韩国女团40,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240418087243.mp4
👯‍♀️韩国女团41,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240299394846.mp4
👯‍♀️韩国女团42,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240181409471.mp4
👯‍♀️韩国女团43,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240182993056.mp4
👯‍♀️韩国女团44,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240301854532.mp4
👯‍♀️韩国女团45,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240075164377.mp4
👯‍♀️韩国女团46,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240349762400.mp4
👯‍♀️韩国女团47,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240121912724.mp4
👯‍♀️韩国女团48,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240126480392.mp4
👯‍♀️韩国女团49,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240355262537.mp4
👯‍♀️韩国女团50,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240355734488.mp4
👯‍♀️韩国女团51,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240237453313.mp4
👯‍♀️韩国女团52,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240130092025.mp4
👯‍♀️韩国女团53,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240478207039.mp4
👯‍♀️韩国女团54,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240361330093.mp4
👯‍♀️韩国女团55,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240139316317.mp4
👯‍♀️韩国女团56,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240248465975.mp4
👯‍♀️韩国女团57,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240139720035.mp4
👯‍♀️韩国女团58,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240368550193.mp4
👯‍♀️韩国女团59,https://cloud.video.taobao.com//play/u/57349687/p/1/e/6/t/1/240370230905.mp4
👯‍♀️韩国女团60,https://vd3.bdstatic.com/mda-mknba5i60je0d2dn/sc/cae_h264/1637654844357830568/mda-mknba5i60je0d2dn.mp4


🇭🇰香港频道,#genre#
TVB娱乐新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct2
TVB无线新闻,http://hls.168.us.kg/u/83/master.m3u8
TVB无线新闻,https://stream1.freetv.fun/wu-xian-xin-wen-11.m3u8
TVB无线新闻,https://stream1.freetv.fun/wu-xian-xin-wen-14.m3u8
TVB无线新闻,https://stream1.freetv.fun/wu-xian-xin-wen-5.m3u8
TVB无线新闻,https://stream1.freetv.fun/wu-xian-xin-wen-8.m3u8
TVB无线新闻,http://122.152.202.33/s/81a8a44f/index.m3u8?id=21
TVB无线新闻,http://php.jdshipin.com/PLTV/iptv.php?id=wxxwt
TVB无线新闻,http://php.jdshipin.com/TVOD/iptv.php?id=wxxwt
TVB无线新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=wxxwt
TVB无线新闻,https://smt.1678520.xyz/smt3.2.1.php?id=inews_twn
TVB新闻台,http://php.jdshipin.com:8880/PLTV/iptv.php?id=xinghe
TVB新闻台,http://php.jdshipin.com/smt.php?id=Xinhe
TVB新闻台,http://cdn9.163189.xyz/smt1.1.php?id=Xinhe
TVB新闻台,http://hls.168.us.kg/u/84/master.m3u8
TVB新闻台,https://stream1.freetv.fun/ming-zhu-5.m3u8
TVB新闻台,https://stream1.freetv.fun/ming-zhu-7.m3u8
TVB新闻台,http://php.jdshipin.com:8880/smt.php?id=Tvbjade
TVB新闻台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=23
TVB新闻台,http://r.jdshipin.com/GeWKr?id=mzt720
TVB新闻台,http://php.jdshipin.com:8880/smt.php?id=Xinhe
TVB新闻台,http://r.jdshipin.com/sXuuD
TVB新闻台,http://iptv.4666888.xyz/iptv2A.php?id=71
TVB新闻台,http://36.36.200.198:44330/tsfile/live/1009_1.m3u8?key=txiptv&playlive=0&authid=0
TVB新闻台,http://php.jdshipin.com/smt.php?id=pearl_twn
TVB新闻台,http://php.jdshipin.com/PLTV/iptv.php?id=mzt2
TVB新闻台,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv073
TVB新闻台,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv073
TVB新闻台,http://210.61.15.55:50007/4gtv-4gtv073/index.m3u8?proxy=true
TVB新闻台,http://210.61.15.55:50007/li-4gtv-4gtv073/index.m3u8?proxy=true
TVB新闻台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv073/index.m3u8?proxy=true
TVB新闻台,http://vv.hotinosin.eu.org:10361/li-4gtv-4gtv073/index.m3u8?proxy=true
TVB新闻台,http://php.666230.xyz/smt.php?id=tvbs
TVB新闻台,http://smart.cityq.xyz:8278/Xinhe/playlist.m3u8?tid=MCFC2010151520101515&ct=19249&tsum=a8fd0cb32ef01d8472773a604402a683
TVB新闻台,http://smart.cityq.xyz:8278/tvbs/playlist.m3u8?tid=MEFE3093330530933305&ct=19249&tsum=ce6b5e9293b3618104ad53084745a223
TVB新闻台,https://smart.pendy.dpdns.org/Smart.php?id=tvbs
TVB新闻台,http://r.jdshipin.com/Voac4
TVB新闻台,https://smt.1789.dpdns.org/smt3.2.1.php?id=j2_twn
TVB新闻台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv073
TVB新闻台,http://111.221.137.155:44330/tsfile/live/0138_2.m3u8?key=txiptv
TVB新闻台,https://6.cdn.loc.cc/163189.php?id=tvb1
TVB新闻台,https://stream1.freetv.fun/tvbxing-he-3.ctv
TVB新闻台,https://stream1.freetv.fun/tvbxing-he-7.ctv
TVB新闻台,https://stream1.freetv.fun/tvbs-5.ctv
TVB翡翠,http://php.jdshipin.com/smt.php?id=jade_twn
TVB翡翠,http://php.jdshipin.com/TVOD/iptv.php?id=fct
TVB翡翠,http://php.jdshipin.com/TVOD/iptv.php?id=fct2
TVB翡翠,http://php.jdshipin.com/TVOD/iptv.php?id=fct3
TVB翡翠,http://php.jdshipin.com/TVOD/iptv.php?id=fct4
TVB翡翠,http://hls.168.us.kg/u/81/master.m3u8
TVB翡翠,https://stream1.freetv.fun/fei-cui-12.m3u8
TVB翡翠,https://stream1.freetv.fun/fei-cui-13.m3u8
TVB翡翠,https://stream1.freetv.fun/fei-cui-15.m3u8
TVB千禧经典,http://iptv.4666888.xyz/iptv2A.php?id=76
TVB千禧经典,http://php.jdshipin.com/PLTV/iptv.php?id=tvbc
NOW新闻,http://hls.168.us.kg/u/332/master.m3u8
Now爆谷,https://live.catvod.com/iptv.php?id=vfyib9js
Now爆谷,http://bxtv.3a.ink/api.php?id=baogu
Now爆谷,https://bxtv.3a.ink/api.php?id=baogu
ViuTV,http://php.jdshipin.com:8880/TVOD/iptv.php?id=viutv
亚洲卫视,https://p2hs.vzan.com/slowlive/821481626725612419/live.m3u8
千禧经典,http://php.jdshipin.com/smt.php?id=Tvbclassic
千禧经典,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbc
千禧经典,http://cdn9.163189.xyz/smt1.1.php?id=Tvbclassic
千禧经典,http://cdn9.163189.xyz/smt3.1.1.php?id=Tvbclassic
千禧经典,http://bxtv.3a.ink/api.php?id=qxjd
无线星河,https://cdn6.101.qzz.io/163189/tvbxh
无线星河,http://php.jdshipin.com:8880/TVOD/iptv.php?id=xinghe
无线星河,https://smt.1678520.xyz/smt3.2.1.php?id=Xinhe
无线星河,https://cdn9.163189.xyz/smt1.1.php?id=Xinhe
无线星河,https://cdn9.163189.xyz/smt3.1.1.php?id=Xinhe
无线星河,http://php.jdshipin.com/PLTV/iptv.php?id=xinghe
无线星河,https://smt.1789.dpdns.org/smt3.2.1.php?id=Xinhe
无线新闻,https://stream1.freetv.fun/wu-xian-xin-wen-8.ctv
无线新闻,https://stream1.freetv.fun/wu-xian-xin-wen-2.ctv
无线新闻,https://stream1.freetv.fun/wu-xian-xin-wen-12.m3u8
无线新闻,http://php.jdshipin.com:8880/smt.php?id=inews_twn
无线新闻,http://php.jdshipin.com/smt.php?id=inews_twn
无线新闻,http://cdn9.163189.xyz/smt1.1.php?id=inews_twn
无线新闻,https://cdn9.163189.xyz/smt3.1.1.php?id=inews_twn
无线新闻,http://php.jdshipin.com/TVOD/iptv.php?id=tvbxw
无线新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw
无线新闻,http://php.666230.xyz/smt.php?id=inews_twn
无线新闻,http://bxtv.3a.ink/api.php?id=wxxw
无线新闻,http://r.jdshipin.com/CkuBd
无线新闻,https://cdn9.163189.xyz/smt1.1.php?id=inews_twn
无线新闻,https://smt.1789.dpdns.org/smt3.2.1.php?id=inews_twn
无线新闻,https://cdn6.101.qzz.io/163189/wxxw
无线新闻,http://cdn.iptv8k.top/dl/jspd.php?id=2
无线新闻,https://cdn.iptv8k.top/dl/jspd.php?id=2&time=20240926215313&ip=111.229.253.40
香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
美亚电影,https://stream1.freetv.fun/mei-ya-dian-ying-1.m3u8
美亚电影,http://bxtv.3a.ink/api.php?id=meiya
美亚电影,http://smart.cityq.xyz:8278/meiyamovie_twn/playlist.m3u8?tid=ME9E6301165163011651&ct=19249&tsum=c2c246af848b424b68e94e4b35cfa337
美亚电影,http://smart.cityq.xyz:8278/meiyamovie_twn/playlist.m3u8?tid=MFEF1001328410013284&ct=19226&tsum=9839709ca0f37641c5d1ba962c3bc739
美亚电影,https://smart.pendy.dpdns.org/Smart.php?id=meiyamovie_twn
美亚电影,https://cdn9.163189.xyz/smt1.1.php?id=meiyamovie_twn
翡翠台北美版(TVB J1),http://php.jdshipin.com/TVOD/iptv.php?id=j1
重温经典,http://115.171.80.192:1688/rtp/225.1.8.39:8002
重温经典,http://106.120.13.167:4022/rtp/225.1.8.39:8002
重温经典,https://other.ottiptv.cc/cwjd.m3u8
重温经典,http://php.jdshipin.com/TVOD/iptv.php?id=cwjd
重温经典,http://120.76.248.139/live/bfgd/4200000635.m3u8
重温经典,http://120.76.248.139/live/bfgd/4200000636.m3u8
重温经典,https://iptv.catvod.com/live.php?id=%E9%87%8D%E6%B8%A9%E7%BB%8F%E5%85%B8
重温经典,https://iptv.catvod.com/live.php?id=%E9%87%8D%E6%B8%A9%E7%BB%8F%E5%85%B8%E5%8F%B0
重温经典,http://112.27.235.94:8000/hls/50/index.m3u8
重温经典,http://111.221.137.155:44330/tsfile/live/1003_1.m3u8?key=txiptv
重温经典,http://php.jdshipin.com:8880/iptv.php?id=cwjd
重温经典,http://php.jdshipin.com:8880/TVOD/iptv.php?id=cwjd
重温经典,http://php.jdshipin.com/PLTV/iptv.php?id=cwjd
重温经典,http://183.215.134.239:19901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
重温经典,http://115.171.216.102:4000/rtp/225.1.8.39:8002
重温经典,http://115.171.216.39:4000/rtp/225.1.8.39:8002
重温经典,https://gdcucc.v1.mk/gdcucc/cwjd.m3u8
重温经典,http://ygbh.site/php/bfgd.php?id=636
重温经典,http://8.138.7.223/tv/cwjd.php
天映经典,https://stream1.freetv.fun/tian-ying-jing-dian-8.ctv
天映经典,https://stream1.freetv.fun/tian-ying-jing-dian-1.ctv
天映经典,https://epg.pw/stream/cb817875cf26eb683af274dd8cdf7f559a71353d9565c32447c8d98894bc8095.ctv
天映经典,https://stream1.freetv.fun/tian-ying-jing-dian-5.m3u8
天映经典,https://stream1.freetv.fun/tian-ying-jing-dian-3.m3u8
天映经典,https://stream1.freetv.fun/tian-ying-jing-dian-7.m3u8
天映经典,http://iptv.4666888.xyz/iptv2A.php?id=78
天映经典,https://cdn.iptv8k.top/dl/jrys.php?id=71&time=20240926215313&ip=111.229.253.40
天映经典,https://smt.1789.dpdns.org/smt3.2.1.php?id=Celestial2
天映经典,http://php.jdshipin.com:8880/smt.php?id=Celestial2
天映经典,https://cdn9.163189.xyz/smt1.1.php?id=Celestial2
天映经典,https://cdn9.163189.xyz/smt3.1.1.php?id=Celestial2
天映经典,https://smt.1678520.xyz/smt3.2.1.php?id=Celestial2
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-1.m3u8
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-9.m3u8
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-6.m3u8
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-7.m3u8
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-11.m3u8
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-12.m3u8
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-5.m3u8
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-8.m3u8
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-14.m3u8
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-17.m3u8
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-18.m3u8
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-3.m3u8
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-16.m3u8
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-2.ctv
寰宇新闻,http://222.128.55.152:9080/live/hy.m3u8
寰宇新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn14
寰宇新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-longturn14
寰宇新闻,http://210.61.15.55:50007/li-litv-longturn14/index.m3u8?proxy=true
寰宇新闻,http://210.61.15.55:50007/litv-longturn14/index.m3u8?proxy=true
寰宇新闻,http://210.61.15.55:50007/of-litv-longturn14/index.m3u8?proxy=true
寰宇新闻,http://vv.hotinosin.eu.org:10361/li-litv-longturn14/index.m3u8?proxy=true
寰宇新闻,http://vv.hotinosin.eu.org:10361/litv-longturn14/index.m3u8?proxy=true
寰宇新闻,https://smart.pendy.dpdns.org/Smart.php?id=huanyuxinwen_twn
寰宇新闻,http://xtvantsc.xyz/Smart.php?id=huanyuxinwen_twn
寰宇新闻,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn14
寰宇新闻,http://220.135.64.124:5050/li-litv-longturn14/index.m3u8?proxy=true
寰宇新闻,http://220.135.64.124:5050/litv-longturn14/index.m3u8?proxy=true
寰宇新闻,http://220.135.64.124:5050/of-litv-longturn14/index.m3u8?proxy=true
寰宇新闻,https://pxuchylhjchl.us-east-1.clawcloudrun.com/index.m3u8?pid=litv-longturn14&sd=1080&proxy=false
寰宇新闻,https://tv.iill.top/litv/litv-longturn14
凤凰卫视中文台,http://27.191.200.205:19999/rtp/239.254.201.2:5226
凤凰卫视中文台,http://106.116.241.8:9999/rtp/239.254.201.2:5226
凤凰卫视中文台,http://106.118.20.156:8188/rtp/239.254.201.2:5226
凤凰卫视中文台,http://bxtv.3a.ink/api.php?id=fhzw
凤凰卫视香港台,http://webcast.hkstv.tv/livestream/mutfysrq/playlist.m3u8
凤凰卫视香港台,https://stream1.freetv.fun/xiang-gang-wei-shi-1.m3u8
凤凰卫视香港台,https://stream1.freetv.fun/xiang-gang-wei-shi-13.m3u8
凤凰卫视香港台,https://stream1.freetv.fun/xiang-gang-wei-shi-16.m3u8
凤凰卫视香港台,https://stream1.freetv.fun/xiang-gang-wei-shi-8.m3u8
凤凰卫视香港台,http://cctvtxyh5c.liveplay.myqcloud.com/cstv/xianggangweishi_2/index.m3u8
凤凰卫视香港台,https://stream1.freetv.fun/5335c88a9a7d8b74173b491f480d4f94e8d3bd596af54478106aa2399e6c7917.ctv
凤凰卫视香港台,https://stream1.freetv.fun/c751876ae5ceaa0d82b5cf2badc152342aa92a4b45bf504d12ee45966b2fc644.ctv
凤凰卫视香港台,https://stream1.freetv.fun/5335c88a9a7d8b74173b491f480d4f94e8d3bd596af54478106aa2399e6c7917.m3u8
凤凰卫视香港台,https://stream1.freetv.fun/ae7eaf28d8610cdc1651ef6a1f7dbb24b49c5a87627d0d881330afaea37a1616.m3u8
凤凰卫视香港台,https://stream1.freetv.fun/xiang-gang-wei-shi-7.m3u8
凤凰卫视香港台,https://stream1.freetv.fun/79e4d77e2f29a2ca7f7cabbbe2ee02d32a4f2f7fb91ae94d0fb9573c9f94b4ab.ctv
凤凰卫视香港台,https://stream1.freetv.fun/xiang-gang-wei-shi-11.m3u8
凤凰卫视香港台,http://anren.live/HK/BSJDUFpB.m3u8
凤凰卫视香港台,https://piccpndali.v.myalicdn.com/audio/xianggangweishi_2.m3u8
凤凰卫视资讯台,http://27.191.200.205:19999/rtp/239.254.201.3:5227
凤凰卫视资讯台,http://106.116.241.8:9999/rtp/239.254.201.3:5227
凤凰卫视资讯台,http://106.118.20.156:8188/rtp/239.254.201.3:5227
凤凰卫视资讯台,http://bxtv.3a.ink/api.php?id=fhzx
凤凰电影,https://stream1.freetv.fun/feng-huang-dian-ying-3.m3u8
凤凰电影,http://iot-mqqt.111yao.cn:8080/live/diyp_fhdy.m3u8
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-8.ctv
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-4.ctv
凤凰香港,http://php.jdshipin.com:8880/smt.php?id=hkphoenix_twn
凤凰香港,http://8.138.7.223/tv/fh.php?id=3
凤凰香港,http://php.jdshipin.com/TVOD/iptv.php?id=fhhk
凤凰香港,https://cdn9.163189.xyz/smt3.1.1.php?id=hkphoenix_twn
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-7.m3u8
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-8.m3u8
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-9.m3u8
凤凰香港,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhhk
凤凰香港,http://bxtv.3a.ink/api.php?id=fhhk
凤凰香港,http://122.152.202.33/s/81a8a44f/index.m3u8?id=fhhk TVB
凤凰香港,http://43.152.143.193:80/1.v.smtcdns.net/tvlive.fengshows.cn/live/0701phk72.flv
凤凰香港,http://iptv.4666888.xyz/iptv2A.php?id=62
凤凰香港,https://cdn.iptv8k.top/dl/jrys.php?id=18&time=20240926215313&ip=111.229.253.40
凤凰香港,http://php.jdshipin.com/PLTV/iptv.php?id=fhhk
凤凰香港,https://smart.pendy.dpdns.org/Smart.php?id=hkphoenix_twn
凤凰香港,http://php.666230.xyz/smt.php?id=hkphoenix_twn
凤凰香港,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3523&tk=7877e7cc41c7
凤凰香港,http://r.jdshipin.com/yDoTN
凤凰香港,https://cdn9.163189.xyz/smt1.1.php?id=hkphoenix_twn
凤凰香港,https://smt.1678520.xyz/smt3.2.1.php?id=hkphoenix_twn
凤凰香港,https://cdn6.101.qzz.io/163189/fhhk
凤凰香港,https://epg.pw/stream/5f16dc7fc8aaaed3205516c63e4a8c24bca9dbba1181684244729cf574505b0e.m3u8
凤凰香港,http://51.89.166.17:3002/index.php?id=hkphoenix_twn
凤凰香港,http://139.196.228.200:5678/公众号搞机大师/fhx.php?id=hk
星空电影,http://iot-mqqt.111yao.cn:8080/live/diyp_starmovies.m3u8
龙华卡通,https://stream1.freetv.fun/long-hua-qia-tong-1.m3u8
龙华卡通,https://stream1.freetv.fun/long-hua-qia-tong-6.m3u8
龙华卡通,https://stream1.freetv.fun/long-hua-qia-tong-3.m3u8
龙华卡通,https://stream1.freetv.fun/long-hua-qia-tong-8.m3u8
龙华卡通,https://stream1.freetv.fun/long-hua-qia-tong-2.m3u8
龙华卡通,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn01
龙华卡通,http://210.61.15.55:50007/li-litv-longturn01/index.m3u8?proxy=true
龙华卡通,http://210.61.15.55:50007/litv-longturn01/index.m3u8?proxy=true
龙华卡通,http://vv.hotinosin.eu.org:10361/li-litv-longturn01/index.m3u8?proxy=true
龙华卡通,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn01
龙华卡通,https://pxuchylhjchl.us-east-1.clawcloudrun.com/index.m3u8?pid=litv-longturn01&sd=1080&proxy=false
龙华卡通,http://cdn8.163189.xyz/163189/lhkt
龙华卡通,https://tv.iill.top/litv/litv-longturn01
龙华电影,https://stream1.freetv.fun/long-hua-dian-ying-5.m3u8
龙华电影,https://stream1.freetv.fun/long-hua-dian-ying-4.m3u8
龙华电影,https://stream1.freetv.fun/long-hua-dian-ying-1.m3u8
龙华电影,https://stream1.freetv.fun/long-hua-dian-ying-2.m3u8
龙华电影,https://stream1.freetv.fun/long-hua-dian-ying-7.m3u8
龙华电影,https://stream1.freetv.fun/long-hua-dian-ying-9.m3u8
龙华电影,https://stream1.freetv.fun/long-hua-dian-ying-6.m3u8
龙华电影,http://cdn8.163189.xyz/163189/lhdy
龙华电影,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn03
龙华电影,http://210.61.15.55:50007/li-litv-longturn03/index.m3u8?proxy=true
龙华电影,http://210.61.15.55:50007/litv-longturn03/index.m3u8?proxy=true
龙华电影,http://vv.hotinosin.eu.org:10361/li-litv-longturn03/index.m3u8?proxy=true
龙华电影,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn03
龙华电影,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn03
龙华电影,https://stream1.freetv.fun/long-hua-dian-ying-7.ctv
