🌐央视频道,#genre#
河南卫视,https://stream1.freetv.fun/he-nan-wei-shi-45.m3u8
河南卫视,https://stream1.freetv.fun/he-nan-wei-shi-79.ctv
河南卫视,https://stream1.freetv.fun/he-nan-wei-shi-33.ctv
河南卫视,https://stream1.freetv.fun/he-nan-wei-shi-56.m3u8
河南卫视,https://stream1.freetv.fun/he-nan-wei-shi-53.m3u8
河南卫视,https://stream1.freetv.fun/he-nan-wei-shi-92.ctv
河南卫视,http://60.174.40.117:85/tsfile/live/1034_1.m3u8?key=txiptv
河南卫视,http://221.226.4.10:85/tsfile/live/0139_1.m3u8?key=txiptv
河南卫视,http://219.157.60.114:7001/rtp/225.1.4.98:1127
河南卫视,http://39.164.160.249:9901/tsfile/live/0139_1.m3u8
河南卫视,http://58.57.40.22:9901/tsfile/live/1048_1.m3u8
河南卫视,http://tvpull.dxhmt.cn:9081/tv/11425-1.m3u8
河南卫视,http://120.238.94.10:9901/tsfile/live/1068_1.m3u8
河南卫视,http://cssbyd.imwork.net:8082/hls/37/index.m3u8
河南卫视,http://58.222.30.156/sx.v.smtcdns.net/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024059703.m3u8
河南卫视,http://159.75.85.63:36666/migu/790187291.m3u8?migutoken=54e950d8de5b9f9fa88c0f95d33485b2d9c0ade774aa8f55029e6ce7c5d1b8cc8d7eaba6b0fea66a3ef3801aca4db576b10ae3b6bff3e65f6a9226f1c4f208831ddca2923ba0a0d2d40f29a47a
河南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8
河南卫视,http://[2409:8087:74f0:22::7]:6410/270000001128/9900000027/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000027
河南卫视,http://113.135.194.13:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://123.138.216.44:9902/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://219.145.93.74:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://106.53.99.30/tv/20250803.php?id=河南卫视
河南卫视,http://106.53.99.30/tv/api.php?id=henws
河南卫视,http://106.53.99.30/tv/jzb.php?id=henws
河南卫视,http://39.164.174.139:5000/nl.m3u8?id=HENWSHD
河南卫视,http://8.138.7.223/tv/migu3.php?id=hnws
河南卫视,http://39.134.67.108/PLTV/88888888/224/3221226023/1.m3u8
河南卫视,http://39.134.67.134/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226480/.m3u8
河南卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225639/.m3u8
河南卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226320/.m3u8
河南卫视,http://39.134.64.87:6610/PLTV/88888888/224/3221226480/index.m3u8?IASHttpSessionId=
河南卫视,http://www.cdnstv.com:6398/hls/47/index.m3u8
河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://58.17.48.228:808/hls/55/index.m3u8
河南卫视,http://183.11.239.36:808/hls/51/index.m3u8
河南卫视,http://120.76.248.139/live/bfgd/4200000339.m3u8
河南卫视,http://nctv.top/IDOEPpiryt/hntv.php?id=hnws
河南卫视,http://113.64.146.99:9901/hls/77/index.m3u8
河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86
河南卫视,https://migu.188766.xyz/?migutoken=e7075f1c4c06187e2cf9f493e77846d5&id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86%E9%AB%98%E6%B8%85&type=yy
河南卫视,http://satellitepull.cnr.cn/live/wxhnws/playlist.m3u8
河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=ebf0cf8eb1b30317b2553b6befd66158&wsTime=1765569600
河南卫视,http://1.94.31.214/php/hntv.php?id=hnws
河南卫视,https://migu.188766.xyz/?migutoken=8a47c5b3254ce198efbbaf24cf47770a&id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86%E9%AB%98%E6%B8%85&type=yy
河南卫视,http://223.241.247.214:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://223.241.247.214:9901/tsfile/live/0139_1.m3u8
河南卫视,http://hlsztemgsplive.miguvideo.com:8080/wd-henanwssd-600/index.m3u8?msisdn=20251213000225f7973038295c4c30858fc556ad716bfa&mdspid=&spid=600633&netType=0&sid=5910021585&pid=2028597139&timestamp=20251213000225&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=790187291&ParentNodeID=-99&assertID=5910021585&client_ip=218.28.233.106&SecurityKey=20251213000225&promotionId=&mvid=5900005706&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=412fea0e62f0d6ccbfa0128e32ca5474&sv=10004&ct=android
河南卫视,http://php.jdshipin.com/TVOD/hljyd.php?id=3221226480
河南卫视,http://z.b.bkpcp.top/m.php?id=hnws
河南卫视,http://j.x.bkpcp.top/jx/HENHD
河南卫视,http://goo.bkpcp.top/mg/hnws
河南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226480/index.m3u8
河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=7f59b59573ebfe76d91b35446bb207ad&wsTime=1746680128
河南卫视,http://dsj.motem.top:8880/bptv/10000100000000050000000003887270.m3u8
河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=6f3c30aef2893c05d80306781c41bb94&wsTime=1746615649
河南卫视,http://124.64.223.204:8686/rtp/239.3.1.50:8184
河南卫视,http://144.255.32.94:8288/rtp/239.21.2.37:5002
河南卫视,http://223.10.164.178:8459/rtp/239.1.1.34:8034
河南卫视,http://183.220.107.138:4022/rtp/239.11.0.44:5140
河南卫视,http://125.80.158.137:7788/rtp/235.254.198.26:1380
河南卫视,https://stream1.freetv.fun/2e110535b415adb85de384221124aaca09d4809a3ab71a234eedb2b3f736aa99.m3u8
河南卫视,http://183.222.242.31:8088/hls/35/index.m3u8
河南卫视,https://live.sxrtv.com/iptv/hnws.flv
河南卫视,http://153.0.171.163:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://39.77.27.74:4002/rtp/239.253.254.180:8000
四川卫视,http://114.254.38.135:18888/rtp/239.3.1.29:8288
四川卫视,http://114.100.195.195:4022/rtp/238.1.78.30:6168
四川卫视,http://123.191.15.105:1111/rtp/232.0.0.185:1234
四川卫视,http://118.78.196.109:55555/rtp/226.0.2.179:9344
四川卫视,http://1.195.219.92:8822/rtp/239.16.20.86:10860
四川卫视,http://218.86.184.71:8188/rtp/238.255.2.76:5999
四川卫视,http://106.118.20.156:8188/rtp/239.254.200.202:6325
四川卫视,http://121.29.141.118:4022/rtp/239.253.92.16:6043
四川卫视,http://171.113.208.108:4022/rtp/239.69.1.169:10650
四川卫视,http://223.167.230.129:4022/rtp/239.45.1.83:5140
四川卫视,http://36.46.98.77:8025/rtp/239.112.205.184:5140
四川卫视,http://180.105.201.157:9981/rtp/239.49.1.43:6000
四川卫视,http://111.162.207.134:8686/rtp/225.1.1.123:5002
四川卫视,http://14.110.103.248:4022/rtp/235.254.198.175:7980
四川卫视,http://115.171.216.39:4000/rtp/225.1.8.142:8288
四川卫视,http://175.164.140.99:4010/rtp/232.0.0.185:1234
四川卫视,http://116.235.57.22:4022/rtp/239.45.1.83:5140
四川卫视,http://114.107.47.211:8188/rtp/238.1.78.30:6168
四川卫视,http://111.227.194.26:4022/rtp/239.254.200.202:6325
四川卫视,http://61.159.134.127:4022/rtp/238.255.2.76:5999
四川卫视,http://121.235.95.126:8199/rtp/239.49.1.43:6000
四川卫视,http://115.171.80.250:1688/rtp/225.1.8.142:8288
四川卫视,http://61.159.135.161:18000/rtp/238.255.2.76:5999
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-20.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-6.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-22.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-19.m3u8
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-35.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-3.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-76.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-89.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-82.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-5.m3u8
四川卫视,http://60.174.40.117:85/tsfile/live/0123_1.m3u8?key=txiptv
四川卫视,http://221.226.4.10:85/tsfile/live/0123_1.m3u8?key=txiptv
四川卫视,http://219.157.60.114:7001/rtp/225.1.4.151:1306
四川卫视,http://58.57.40.22:9901/tsfile/live/1046_1.m3u8
四川卫视,http://120.238.94.10:9901/tsfile/live/1058_1.m3u8
四川卫视,http://124.116.183.146:9901/tsfile/live/0123_1.m3u8
四川卫视,http://183.11.239.36:808/hls/50/index.m3u8
四川卫视,http://120.76.248.139/live/bfgd/4200000103.m3u8
四川卫视,http://58.222.30.156/sx.v.smtcdns.net/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024061403.m3u8
四川卫视,http://[2409:8087:1a0a:df::4031]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226338/index.m3u8
四川卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226338/index.m3u8
四川卫视,http://[2409:8087:74f0:22::6]:6410/270000001128/9900000025/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000025
四川卫视,http://219.145.93.74:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://123.138.216.44:9902/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://106.53.99.30/tv/20250803.php?id=四川卫视
四川卫视,http://106.53.99.30/tv/jzb.php?id=scws
四川卫视,http://39.164.174.139:5000/nl.m3u8?id=SCWSHD
四川卫视,http://39.134.67.108/PLTV/88888888/224/3221225970/1.m3u8
四川卫视,http://39.134.67.108/PLTV/88888888/224/3221226014/1.m3u8
四川卫视,http://39.134.67.6/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226338/.m3u8
四川卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226513/.m3u8
四川卫视,http://39.134.64.87:6610/PLTV/88888888/224/3221226338/index.m3u8?IASHttpSessionId=
四川卫视,http://www.cdnstv.com:6398/hls/1135/index.m3u8
四川卫视,http://113.15.109.216:59901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://113.64.146.99:9901/hls/65/index.m3u8
四川卫视,http://118.122.2.29:9999/hls/18/index.m3u8
四川卫视,http://106.53.99.30/tv/api.php?id=scws4k
四川卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226995/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EBQiz3wrGrpG0CUSRIJ-7Jg%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
四川卫视,http://genglei.8866.org:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://a.402089.xyz:4022/rtp/233.50.202.109:5140
四川卫视,http://php.jdshipin.com/TVOD/hljyd.php?id=3221226338
四川卫视,http://z.b.bkpcp.top/m.php?id=scws
四川卫视,http://j.x.bkpcp.top/jx/SICHD
四川卫视,http://iptv.huuc.edu.cn/hls/schd.m3u8
四川卫视,http://dsj.motem.top:8880/bptv/10000100000000050000000003887274.m3u8
四川卫视,http://[2409:8087:1a0a:df::404b]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226338/index.m3u8
四川卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226338/index.m3u8
四川卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226523/1.m3u8
四川卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226924/1.m3u8
四川卫视,http://223.10.164.178:8459/rtp/239.1.1.29:8029
四川卫视,http://144.255.32.94:8288/rtp/239.21.2.15:5002
四川卫视,http://183.220.107.138:4022/rtp/239.11.0.78:5140
四川卫视,http://144.255.32.94:8288/rtp/239.21.1.34:5002
四川卫视,http://183.222.242.31:8088/hls/17/index.m3u8
四川卫视,http://sh.lnott.top:880/dx45.m3u8
四川卫视,http://112.27.235.94:8000/hls/35/index.m3u8
四川卫视,http://125.80.158.137:7788/rtp/235.254.198.175:7980
四川卫视,http://182.123.208.170:12345/rtp/225.1.4.151:1306
四川卫视,http://125.80.157.49:7788/rtp/235.254.198.175:7980
四川卫视,https://live.sxrtv.com/iptv/scws.flv
四川卫视,http://153.0.171.163:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
农林卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/zgnlws/51/20250804/index.m3u8?msisdn=202511251000577182a3763b194c4c8ffb0587571afefa&mdspid=&spid=600572&netType=0&sid=5910022186&pid=2028597139&timestamp=20251125100057&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=956904896&ParentNodeID=-99&assertID=5910022186&client_ip=106.13.250.88&SecurityKey=20251125100057&promotionId=&mvid=5900006709&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=e0dc51555c8477e242bf3fedb70b0cf1&ddCalcu=1ef0ecd20c6b500175b5d5ecf834f7b72e42
农林卫视,http://218.86.184.71:8188/rtp/238.255.2.120:5999
农林卫视,http://36.46.98.77:8025/rtp/239.112.205.26:5140
农林卫视,http://61.159.134.127:4022/rtp/238.255.2.120:5999
农林卫视,http://61.159.135.161:18000/rtp/238.255.2.120:5999
农林卫视,http://gxlive.snrtv.com/nlws-SD.m3u8
农林卫视,http://120.76.248.139/live/bfgd/4200000122.m3u8
农林卫视,http://8.138.7.223/【公众号：榴芒电视】/农林卫视.m3u8
农林卫视,http://112.46.85.60:8009/hls/27/index.m3u8
农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8
农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
农林卫视,http://61.150.67.62:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
农林卫视,https://iptv.catvod.com/live.php?id=%E5%86%9C%E6%9E%97%E5%8D%AB%E8%A7%86
农林卫视,https://migu.188766.xyz/?migutoken=e4a322b5ee7438b7c9d4bc30801b7190&id=%E4%B8%AD%E5%9B%BD%E5%86%9C%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
农林卫视,http://112.46.105.20:8009/hls/27/index.m3u8
农林卫视,https://migu.188766.xyz/?migutoken=639f6cc5bfb8f98ee05841647407fb84&id=%E4%B8%AD%E5%9B%BD%E5%86%9C%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
农林卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/zgnlws/50/20250804/index.m3u8?msisdn=202512130002277b92a347a18f42baa2644a43b2220a45&mdspid=&spid=600572&netType=0&sid=5910022186&pid=2028597139&timestamp=20251213000227&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=956904896&ParentNodeID=-99&assertID=5910022186&client_ip=218.28.233.106&SecurityKey=20251213000227&promotionId=&mvid=5900006709&mcid=500020&playurlVersion=WX-A1-8.12.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=13d8f51676c3133111159f061c583cc8&sv=10004&ct=android
农林卫视,http://144.255.32.94:8288/rtp/239.21.1.235:5002
农林卫视,http://223.10.164.178:8459/rtp/239.1.1.73:8073
康巴卫视,http://218.86.184.71:8188/rtp/238.255.2.140:5999
康巴卫视,http://223.167.230.129:4022/rtp/239.45.1.251:5140
康巴卫视,http://116.235.57.22:4022/rtp/239.45.1.251:5140
康巴卫视,http://61.159.134.127:4022/rtp/238.255.2.140:5999
康巴卫视,http://61.159.135.161:18000/rtp/238.255.2.140:5999
康巴卫视,http://www.terrykang.xyz:35455/itv/1000000005000266002.m3u8?cdn=ystenlive
康巴卫视,http://dsm.huarunguoji.top:35455/itv/1000000005000266002.m3u8?cdn=ystenlive
康巴卫视,http://139.196.151.191:2051/rtp/239.45.1.251:5140
康巴卫视,http://111.202.12.159:8080/kYGHWzA/1000/live.m3u8
康巴卫视,http://111.202.12.159:8080/3zvkK28/1000/live.m3u8
康巴卫视,http://61.157.139.15:9901/tsfile/live/2415_1.m3u8?key=txiptv&playlive=1&authid=0
康巴卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225660/.m3u8
康巴卫视,http://39.134.64.87:6610/PLTV/88888888/224/3221225660/index.m3u8?IASHttpSessionId=
康巴卫视,http://118.122.2.29:9999/hls/39/index.m3u8
康巴卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227027/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EkHMvBpWz4rccMxNvSRekpQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
康巴卫视,http://php.jdshipin.com/TVOD/hljyd.php?id=3221225660
康巴卫视,http://[2409:8087:3428:20:500::100f]:6610/PLTV/88888888/224/3221225856/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
康巴卫视,http://[2409:8087:3428:20:500::1009]:6610/PLTV/88888888/224/3221225856/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
康巴卫视,http://[2409:8087:2001:20:2800:0:df6e:eb10]:80/wh7f454c46tw3423902933_-437655574/ott.mobaibox.com/PLTV/3/224/3221227645/index.m3u8
康巴卫视,https://stream1.freetv.fun/b3baba1d904b40b2d929ec8cbdfa40800abc7cb6d1c18efed0d6d91d97bce5b3.ctv
康巴卫视,https://stream1.freetv.fun/0de2ac9a0e7c3146b44c21f35ce10496eff2b9f67f7b9a106ba8493bf2d9cbee.ctv
康巴卫视,https://stream1.freetv.fun/7acb1025eb98d411fe5dc519902069dda51b621f55c7b1fce3acdd50f55d6ad5.ctv
康巴卫视,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225660/index.m3u8
康巴卫视,http://[2409:8087:1a15:10d1::38]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225660/index.m3u8
康巴卫视,http://183.220.107.138:4022/rtp/239.11.0.10:5140
安多卫视,http://218.86.184.71:8188/rtp/238.255.2.189:5999
安多卫视,http://61.159.134.127:4022/rtp/238.255.2.189:5999
安多卫视,http://61.159.135.161:18000/rtp/238.255.2.189:5999
安多卫视,https://stream1.freetv.fun/an-duo-wei-shi-4.m3u8
安多卫视,http://www.terrykang.xyz:35455/itv/1000000005000266001.m3u8?cdn=ystenlive
安多卫视,http://dsm.huarunguoji.top:35455/itv/1000000005000266001.m3u8?cdn=ystenlive
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8?_upt=739abf201649062902
安多卫视,https://liveout.xntv.tv/a65jur/96iln2.m3u8
安多卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225659/.m3u8
安多卫视,http://39.134.64.87:6610/PLTV/88888888/224/3221225659/index.m3u8?IASHttpSessionId=
安多卫视,http://php.jdshipin.com/TVOD/hljyd.php?id=3221225659
安多卫视,https://stream1.freetv.fun/52d0df257c5c3cec42f2ae19268dbbc261256ff391b27bd83553bea941d0c186.m3u8
安多卫视,http://[2409:8087:1a0b:df::4007]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225659/index.m3u8
河北卫视,http://39.77.27.74:4002/rtp/239.253.254.112:8000
河北卫视,http://114.254.38.135:18888/rtp/239.3.1.148:8072
河北卫视,http://114.100.195.195:4022/rtp/238.1.78.245:7832
河北卫视,http://123.191.15.105:1111/rtp/232.0.0.49:1234
河北卫视,http://118.78.196.109:55555/rtp/226.0.2.178:9336
河北卫视,http://1.195.219.92:8822/rtp/239.16.20.88:10880
河北卫视,http://218.86.184.71:8188/rtp/238.255.2.77:5999
河北卫视,http://106.118.20.156:8188/rtp/239.254.200.174:6000
河北卫视,http://121.29.141.118:4022/rtp/239.253.92.154:6011
河北卫视,http://171.113.208.108:4022/rtp/239.254.96.113:9616
河北卫视,http://223.167.230.129:4022/rtp/239.45.1.44:5140
河北卫视,http://111.113.89.137:2000/rtp/239.121.4.76:8430
河北卫视,http://36.46.98.77:8025/rtp/239.112.205.200:5140
河北卫视,http://180.105.201.157:9981/rtp/239.49.8.188:6000
河北卫视,http://111.162.207.134:8686/rtp/225.1.2.27:5002
河北卫视,http://14.110.103.248:4022/rtp/235.254.198.184:7980
河北卫视,http://175.164.140.99:4010/rtp/232.0.0.49:1234
河北卫视,http://116.235.57.22:4022/rtp/239.45.1.44:5140
河北卫视,http://114.107.47.211:8188/rtp/238.1.78.245:7832
河北卫视,http://111.227.194.26:4022/rtp/239.254.200.174:6000
河北卫视,http://61.159.134.127:4022/rtp/238.255.2.77:5999
河北卫视,http://121.235.95.126:8199/rtp/239.49.8.188:6000
河北卫视,http://61.159.135.161:18000/rtp/238.255.2.77:5999
河北卫视,https://stream1.freetv.fun/he-bei-wei-shi-89.ctv
河北卫视,https://stream1.freetv.fun/he-bei-wei-shi-77.ctv
河北卫视,https://stream1.freetv.fun/he-bei-wei-shi-48.ctv
河北卫视,https://stream1.freetv.fun/he-bei-wei-shi-87.m3u8
河北卫视,https://stream1.freetv.fun/he-bei-wei-shi-82.m3u8
河北卫视,https://stream1.freetv.fun/he-bei-wei-shi-83.ctv
河北卫视,https://stream1.freetv.fun/he-bei-wei-shi-64.m3u8
河北卫视,https://stream1.freetv.fun/he-bei-wei-shi-24.ctv
河北卫视,https://stream1.freetv.fun/he-bei-wei-shi-92.ctv
河北卫视,https://stream1.freetv.fun/he-bei-wei-shi-75.ctv
河北卫视,https://stream1.freetv.fun/he-bei-wei-shi-38.m3u8
河北卫视,http://60.174.40.117:85/tsfile/live/1035_1.m3u8?key=txiptv
河北卫视,http://zqh2333.top:2222/rtp/239.93.24.132:5140?key=txiptv
河北卫视,http://tv.pull.hebtv.com/jishi/weishipindao.m3u8?t=2510710360&k=fe44b6c42c2e7065c441a28de6f13955
河北卫视,http://39.164.160.249:9901/tsfile/live/0117_1.m3u8
河北卫视,http://58.57.40.22:9901/tsfile/live/1044_1.m3u8
河北卫视,https://jwplay.hebyun.com.cn/live/hbwstv/1500k/tzwj_video.m3u8
河北卫视,http://36.32.174.67:60080/newlive/live/hls/36/live.m3u8
河北卫视,http://111.61.236.247:9081/hls/17/index.m3u8
河北卫视,http://58.222.30.156/sx.v.smtcdns.net/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024171503.m3u8
河北卫视,http://[2409:8087:1a0a:df::4031]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
河北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
河北卫视,http://[2409:8087:74f0:22::7]:6410/270000001128/9900000057/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000057
河北卫视,http://106.53.99.30/tv/20250803.php?id=河北卫视
河北卫视,http://106.53.99.30/tv/api.php?id=hebws
河北卫视,http://106.53.99.30/tv/jzb.php?id=hebiws
河北卫视,http://39.164.174.139:5000/nl.m3u8?id=HEBWSHD
河北卫视,http://39.134.67.108/PLTV/88888888/224/3221225961/1.m3u8
河北卫视,http://39.134.67.108/PLTV/88888888/224/3221225991/1.m3u8
河北卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226406/.m3u8
河北卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226448/.m3u8
河北卫视,http://39.134.64.87:6610/PLTV/88888888/224/3221226406/index.m3u8?IASHttpSessionId=
河北卫视,http://www.cdnstv.com:6398/hls/1131/index.m3u8
河北卫视,http://113.15.109.216:59901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://183.11.239.36:808/hls/54/index.m3u8
河北卫视,http://120.76.248.139/live/bfgd/4200000108.m3u8
河北卫视,http://8.138.7.223/tv/heb.php?id=0000
河北卫视,http://8.138.7.223/tv/heb.php?id=0001
河北卫视,http://8.138.7.223/tv/heb.php?id=00011
河北卫视,http://113.64.146.99:9901/hls/73/index.m3u8
河北卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227014/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7ErSGjhI3DMaaAASPrbQJYTg%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
河北卫视,http://php.jdshipin.com/TVOD/hnyd.php?id=200000001898/460000089800010101
河北卫视,http://z.b.bkpcp.top/m.php?id=hbws
河北卫视,http://iptv.huuc.edu.cn/hls/hebhd.m3u8
河北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226406/index.m3u8
河北卫视,http://tv.pull.hebtv.com/jishi/weishipindao.m3u8?t=2510710360&k=3d44740039027301acf8341d7361ab59
河北卫视,http://[2409:8087:1a01:df::4035]:80/TVOD/88888888/224/3221225961/main.m3u8
河北卫视,http://dsj.motem.top:8880/bptv/10000100000000050000000003873460.m3u8
河北卫视,https://live.lalifeier.eu.org/hebtv/hbws.m3u8?t=1746372302&key=b89007ab1e7b4801eaa22ec0048feb91
河北卫视,https://live.lalifeier.eu.org/hebtv/hbws.m3u8?t=1746379256&key=a57b84a2794040fb1e29774491cff353
河北卫视,http://115.171.216.39:4000/rtp/225.1.8.76:8002
河北卫视,http://144.255.32.94:8288/rtp/239.21.1.168:5002
河北卫视,http://183.220.107.138:4022/rtp/239.11.0.31:5140
河北卫视,http://144.255.32.94:8288/rtp/239.21.1.35:5002
河北卫视,http://125.80.157.49:7788/rtp/235.254.198.184:7980
河北卫视,https://event.pull.hebtv.com:443/live/live101.m3u8
河北卫视,https://live.sxrtv.com/iptv/hbws.flv
河北卫视,http://153.0.171.163:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://39.77.27.74:4002/rtp/239.253.254.82:8000
湖南卫视,http://114.254.38.135:18888/rtp/239.3.1.132:8012
湖南卫视,http://114.100.195.195:4022/rtp/238.1.78.160:7152
湖南卫视,http://123.191.15.105:1111/rtp/232.0.0.115:1234
湖南卫视,http://118.78.196.109:55555/rtp/226.0.2.143:9056
湖南卫视,http://1.195.219.92:8822/rtp/239.16.20.72:10720
湖南卫视,http://218.86.184.71:8188/rtp/238.255.2.93:5999
